/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_26_700.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_26_700.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_26_700.jpg,0,1,0,30.19025
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_26_776.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_26_776.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_26_776.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_26_879.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_26_879.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_26_879.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_26_978.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_26_978.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_26_978.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_27_070.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_27_070.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_27_070.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_27_152.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_27_152.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_27_152.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_27_236.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_27_236.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_27_236.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_27_325.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_27_325.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_27_325.jpg,0,1,0,30.1903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_27_411.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_27_411.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_27_411.jpg,0,1,0,30.19032
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_27_491.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_27_491.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_27_491.jpg,0,1,0,30.19032
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_27_574.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_27_574.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_27_574.jpg,0,1,0,30.19044
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_27_660.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_27_660.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_27_660.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_27_746.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_27_746.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_27_746.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_27_836.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_27_836.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_27_836.jpg,0,1,0,30.19034
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_27_932.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_27_932.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_27_932.jpg,-0.2,1,0,30.17985
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_28_013.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_28_013.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_28_013.jpg,-0.45,1,0,30.1513
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_28_103.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_28_103.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_28_103.jpg,0,1,0,30.18828
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_28_187.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_28_187.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_28_187.jpg,0,1,0,30.18981
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_28_263.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_28_263.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_28_263.jpg,0,1,0,30.19019
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_28_350.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_28_350.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_28_350.jpg,0,1,0,30.19029
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_28_439.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_28_439.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_28_439.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_28_515.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_28_515.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_28_515.jpg,-0.15,1,0,30.18447
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_28_605.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_28_605.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_28_605.jpg,-0.35,1,0,30.16366
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_28_698.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_28_698.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_28_698.jpg,0,1,0,30.18586
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_28_790.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_28_790.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_28_790.jpg,0,1,0,30.18903
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_28_888.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_28_888.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_28_888.jpg,0,1,0,30.19013
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_28_977.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_28_977.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_28_977.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_29_070.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_29_070.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_29_070.jpg,0,1,0,30.19032
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_29_162.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_29_162.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_29_162.jpg,0,1,0,30.19028
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_29_256.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_29_256.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_29_256.jpg,0,1,0,30.19023
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_29_351.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_29_351.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_29_351.jpg,0,1,0,30.19032
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_29_445.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_29_445.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_29_445.jpg,-0.25,1,0,30.17463
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_29_538.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_29_538.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_29_538.jpg,0,1,0,30.1891
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_29_632.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_29_632.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_29_632.jpg,0,1,0,30.18965
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_29_727.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_29_727.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_29_727.jpg,0,1,0,30.19007
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_29_820.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_29_820.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_29_820.jpg,-0.25,1,0,30.17636
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_29_914.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_29_914.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_29_914.jpg,-0.5000001,1,0,30.14643
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_30_007.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_30_007.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_30_007.jpg,-0.7,1,0,30.12168
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_30_093.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_30_093.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_30_093.jpg,0,1,0,30.1853
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_30_164.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_30_164.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_30_164.jpg,0,1,0,30.18891
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_30_260.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_30_260.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_30_260.jpg,0,1,0,30.18973
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_30_332.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_30_332.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_30_332.jpg,0,1,0,30.19039
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_30_422.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_30_422.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_30_422.jpg,-0.25,1,0,30.17619
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_30_489.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_30_489.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_30_489.jpg,-0.4,1,0,30.15825
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_30_565.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_30_565.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_30_565.jpg,-0.6000001,1,0,30.13375
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_30_658.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_30_658.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_30_658.jpg,-0.8500001,1,0,30.10567
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_30_733.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_30_733.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_30_733.jpg,0,1,0,30.16661
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_30_803.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_30_803.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_30_803.jpg,0,1,0,30.18305
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_30_870.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_30_870.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_30_870.jpg,0,1,0,30.18832
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_30_965.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_30_965.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_30_965.jpg,0,1,0,30.19019
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_31_033.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_31_033.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_31_033.jpg,0,1,0,30.19007
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_31_102.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_31_102.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_31_102.jpg,0,1,0,30.18989
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_31_188.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_31_188.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_31_188.jpg,0,1,0,30.19036
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_31_255.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_31_255.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_31_255.jpg,0,1,0,30.18678
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_31_346.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_31_346.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_31_346.jpg,-0.2,1,0,30.17984
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_31_416.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_31_416.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_31_416.jpg,-0.4,1,0,30.1568
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_31_486.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_31_486.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_31_486.jpg,0,1,0,30.1867
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_31_556.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_31_556.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_31_556.jpg,0,1,0,30.18991
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_31_637.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_31_637.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_31_637.jpg,0,1,0,30.19016
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_31_729.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_31_729.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_31_729.jpg,0,1,0,30.19021
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_31_811.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_31_811.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_31_811.jpg,0,1,0,30.19108
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_31_885.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_31_885.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_31_885.jpg,-0.2,1,0,30.18213
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_31_973.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_31_973.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_31_973.jpg,-0.45,1,0,30.15184
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_32_047.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_32_047.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_32_047.jpg,-0.6000001,1,0,30.13382
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_32_151.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_32_151.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_32_151.jpg,-0.8500001,1,0,30.10351
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_32_218.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_32_218.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_32_218.jpg,-1,1,0,30.0935
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_32_288.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_32_288.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_32_288.jpg,0,1,0,30.16719
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_32_363.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_32_363.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_32_363.jpg,0,1,0,30.1836
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_32_443.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_32_443.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_32_443.jpg,0,1,0,30.1887
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_32_546.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_32_546.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_32_546.jpg,0,1,0,30.18939
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_32_652.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_32_652.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_32_652.jpg,0,1,0,30.19021
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_32_736.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_32_736.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_32_736.jpg,0,1,0,30.19002
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_32_831.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_32_831.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_32_831.jpg,0,1,0,30.18994
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_32_913.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_32_913.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_32_913.jpg,0,1,0,30.18854
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_33_011.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_33_011.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_33_011.jpg,0,1,0,30.19061
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_33_110.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_33_110.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_33_110.jpg,0,1,0,30.19031
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_33_214.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_33_214.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_33_214.jpg,-0.15,1,0,30.18442
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_33_311.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_33_311.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_33_311.jpg,-0.35,1,0,30.16307
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_33_384.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_33_384.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_33_384.jpg,-0.5500001,1,0,30.13853
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_33_451.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_33_451.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_33_451.jpg,0,1,0,30.18426
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_33_534.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_33_534.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_33_534.jpg,0,1,0,30.18939
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_33_604.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_33_604.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_33_604.jpg,0,1,0,30.18826
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_33_673.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_33_673.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_33_673.jpg,0,1,0,30.19058
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_33_752.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_33_752.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_33_752.jpg,0,1,0,30.19044
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_33_823.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_33_823.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_33_823.jpg,0,1,0,30.1891
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_33_903.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_33_903.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_33_903.jpg,0,1,0,30.19081
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_33_984.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_33_984.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_33_984.jpg,0,1,0,30.19058
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_34_055.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_34_055.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_34_055.jpg,0,1,0,30.19053
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_34_132.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_34_132.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_34_132.jpg,-0.1,1,0,30.18768
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_34_215.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_34_215.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_34_215.jpg,-0.35,1,0,30.16308
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_34_285.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_34_285.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_34_285.jpg,-0.5000001,1,0,30.14474
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_34_363.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_34_363.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_34_363.jpg,0,1,0,30.18303
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_34_446.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_34_446.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_34_446.jpg,0,1,0,30.18838
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_34_519.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_34_519.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_34_519.jpg,0,1,0,30.18995
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_34_593.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_34_593.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_34_593.jpg,0,1,0,30.191
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_34_669.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_34_669.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_34_669.jpg,0,1,0,30.19045
/Users/student/Desktop/Adam Hayat/IMG/center_2020_09_30_15_20_34_754.jpg,/Users/student/Desktop/Adam Hayat/IMG/left_2020_09_30_15_20_34_754.jpg,/Users/student/Desktop/Adam Hayat/IMG/right_2020_09_30_15_20_34_754.jpg,0,1,0,30.19031
